time,url,fp1_date,fp1_time,fp2_date,fp2_time,fp3_date,fp3_time,quali_date,quali_time,sprint_date,sprint_time
06:00:00,http://en.wikipedia.org/wiki/2011_Korean_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
09:30:00,http://en.wikipedia.org/wiki/2011_Indian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2011_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
16:00:00,http://en.wikipedia.org/wiki/2011_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2012_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
08:00:00,http://en.wikipedia.org/wiki/2012_Malaysian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
07:00:00,http://en.wikipedia.org/wiki/2012_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:00:00,http://en.wikipedia.org/wiki/2012_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_European_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_German_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2012_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2012_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2012_Korean_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
09:30:00,http://en.wikipedia.org/wiki/2012_Indian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2012_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2012_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
16:00:00,http://en.wikipedia.org/wiki/2012_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2013_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
08:00:00,http://en.wikipedia.org/wiki/2013_Malaysian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
07:00:00,http://en.wikipedia.org/wiki/2013_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:00:00,http://en.wikipedia.org/wiki/2013_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_German_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2013_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2013_Korean_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2013_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
09:30:00,http://en.wikipedia.org/wiki/2013_Indian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2013_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2013_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
16:00:00,http://en.wikipedia.org/wiki/2013_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2014_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
08:00:00,http://en.wikipedia.org/wiki/2014_Malaysian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
15:00:00,http://en.wikipedia.org/wiki/2014_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
07:00:00,http://en.wikipedia.org/wiki/2014_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:00:00,http://en.wikipedia.org/wiki/2014_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_Austrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_German_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2014_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2014_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
11:00:00,http://en.wikipedia.org/wiki/2014_Russian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
20:00:00,http://en.wikipedia.org/wiki/2014_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
16:00:00,http://en.wikipedia.org/wiki/2014_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2014_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:00:00,http://en.wikipedia.org/wiki/2015_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
15:00:00,http://en.wikipedia.org/wiki/2015_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2015_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:00:00,http://en.wikipedia.org/wiki/2015_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
07:00:00,http://en.wikipedia.org/wiki/2015_Malaysian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_Austrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2015_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:00:00,http://en.wikipedia.org/wiki/2015_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
11:00:00,http://en.wikipedia.org/wiki/2015_Russian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2015_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2015_Mexican_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
16:00:00,http://en.wikipedia.org/wiki/2015_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2015_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:00:00,http://en.wikipedia.org/wiki/2016_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
15:00:00,http://en.wikipedia.org/wiki/2016_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2016_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Russian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:00:00,http://en.wikipedia.org/wiki/2016_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2016_European_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Austrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_German_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2016_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
07:00:00,http://en.wikipedia.org/wiki/2016_Malaysian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:00:00,http://en.wikipedia.org/wiki/2016_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2016_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2016_Mexican_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
16:00:00,http://en.wikipedia.org/wiki/2016_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2016_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:00:00,http://en.wikipedia.org/wiki/2017_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:00:00,http://en.wikipedia.org/wiki/2017_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
15:00:00,http://en.wikipedia.org/wiki/2017_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Russian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:00:00,http://en.wikipedia.org/wiki/2017_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2017_Azerbaijan_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Austrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2017_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
07:00:00,http://en.wikipedia.org/wiki/2017_Malaysian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:00:00,http://en.wikipedia.org/wiki/2017_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2017_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2017_Mexican_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
16:00:00,http://en.wikipedia.org/wiki/2017_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2017_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:10:00,http://en.wikipedia.org/wiki/2018_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
15:10:00,http://en.wikipedia.org/wiki/2018_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:10:00,http://en.wikipedia.org/wiki/2018_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:10:00,http://en.wikipedia.org/wiki/2018_Azerbaijan_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:10:00,http://en.wikipedia.org/wiki/2018_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
14:10:00,http://en.wikipedia.org/wiki/2018_French_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_Austrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_German_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:10:00,http://en.wikipedia.org/wiki/2018_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
11:10:00,http://en.wikipedia.org/wiki/2018_Russian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:10:00,http://en.wikipedia.org/wiki/2018_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:10:00,http://en.wikipedia.org/wiki/2018_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:10:00,http://en.wikipedia.org/wiki/2018_Mexican_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
17:10:00,http://en.wikipedia.org/wiki/2018_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2018_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:10:00,http://en.wikipedia.org/wiki/2019_Australian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
15:10:00,http://en.wikipedia.org/wiki/2019_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
06:10:00,http://en.wikipedia.org/wiki/2019_Chinese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:10:00,http://en.wikipedia.org/wiki/2019_Azerbaijan_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_Monaco_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
18:10:00,http://en.wikipedia.org/wiki/2019_Canadian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_French_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_Austrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_German_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:10:00,http://en.wikipedia.org/wiki/2019_Singapore_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
11:10:00,http://en.wikipedia.org/wiki/2019_Russian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
05:10:00,http://en.wikipedia.org/wiki/2019_Japanese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:10:00,http://en.wikipedia.org/wiki/2019_Mexican_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
19:10:00,http://en.wikipedia.org/wiki/2019_United_States_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
17:10:00,http://en.wikipedia.org/wiki/2019_Brazilian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2019_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Austrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Styrian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Hungarian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_British_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/70th_Anniversary_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Spanish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Belgian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Italian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Tuscan_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
11:10:00,http://en.wikipedia.org/wiki/2020_Russian_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Eifel_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:10:00,http://en.wikipedia.org/wiki/2020_Portuguese_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
12:10:00,http://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
10:10:00,http://en.wikipedia.org/wiki/2020_Turkish_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
14:10:00,http://en.wikipedia.org/wiki/2020_Bahrain_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
17:10:00,http://en.wikipedia.org/wiki/2020_Sakhir_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:10:00,http://en.wikipedia.org/wiki/2020_Abu_Dhabi_Grand_Prix,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Emilia_Romagna_Grand_Prix,2021-04-16,\N,2021-04-16,\N,2021-04-17,\N,2021-04-17,\N,\N,\N
15:00:00,http://en.wikipedia.org/wiki/2022_Bahrain_Grand_Prix,2022-03-18,12:00:00,2022-03-18,15:00:00,2022-03-19,12:00:00,2022-03-19,15:00:00,\N,\N
15:00:00,http://en.wikipedia.org/wiki/2021_Bahrain_Grand_Prix,2021-03-26,\N,2021-03-26,\N,2021-03-27,\N,2021-03-27,\N,\N,\N
14:00:00,http://en.wikipedia.org/wiki/2021_Qatar_Grand_Prix,2021-11-19,\N,2021-11-19,\N,2021-11-20,\N,2021-11-20,\N,\N,\N
14:00:00,http://en.wikipedia.org/wiki/2021_Portuguese_Grand_Prix,2021-04-30,\N,2021-04-30,\N,2021-05-01,\N,2021-05-01,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Spanish_Grand_Prix,2021-05-07,\N,2021-05-07,\N,2021-05-08,\N,2021-05-08,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Monaco_Grand_Prix,2021-05-21,\N,2021-05-21,\N,2021-05-22,\N,2021-05-22,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2021_Azerbaijan_Grand_Prix,2021-06-04,\N,2021-06-04,\N,2021-06-05,\N,2021-06-05,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Styrian_Grand_Prix,2021-06-25,\N,2021-06-25,\N,2021-06-26,\N,2021-06-26,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_French_Grand_Prix,2021-06-18,\N,2021-06-18,\N,2021-06-19,\N,2021-06-19,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Austrian_Grand_Prix,2021-07-02,\N,2021-07-02,\N,2021-07-03,\N,2021-07-03,\N,\N,\N
14:00:00,http://en.wikipedia.org/wiki/2021_British_Grand_Prix,2021-07-16,\N,2021-07-17,\N,\N,\N,2021-07-16,\N,2021-07-17,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Hungarian_Grand_Prix,2021-07-30,\N,2021-07-30,\N,2021-07-31,\N,2021-07-31,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Belgian_Grand_Prix,2021-08-27,\N,2021-08-27,\N,2021-08-28,\N,2021-08-28,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Dutch_Grand_Prix,2021-09-03,\N,2021-09-03,\N,2021-09-04,\N,2021-09-04,\N,\N,\N
13:00:00,http://en.wikipedia.org/wiki/2021_Italian_Grand_Prix,2021-09-10,\N,2021-09-11,\N,\N,\N,2021-09-10,\N,2021-09-11,\N
12:00:00,http://en.wikipedia.org/wiki/2021_Russian_Grand_Prix,2021-09-24,\N,2021-09-24,\N,2021-09-25,\N,2021-09-25,\N,\N,\N
12:00:00,http://en.wikipedia.org/wiki/2021_Turkish_Grand_Prix,2021-10-08,\N,2021-10-08,\N,2021-10-09,\N,2021-10-09,\N,\N,\N
19:00:00,http://en.wikipedia.org/wiki/2021_United_States_Grand_Prix,2021-10-22,\N,2021-10-22,\N,2021-10-23,\N,2021-10-23,\N,\N,\N
